name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Zaza Pachulia,C,27,Zaza Pachulia,58,1640,14.0,.557,.000,.466,1.4,14.0,2.3,2.8,5.0,.147,-1.0,2.3,1.4,11.1,21.5,16.4,7.4,1.8,1.4,16.5
Jannero Pargo,PG,32,Jannero Pargo,50,671,13.6,.539,.545,.079,0.1,21.8,0.6,0.8,1.3,.095,0.8,-1.9,-1.1,1.6,11.1,6.4,24.1,1.6,0.2,15.8
Jeremy Pargo,PG,25,Jeremy Pargo,44,424,4.4,.389,.253,.180,-0.6,22.2,-1.1,0.4,-0.8,-0.085,-5.7,-2.0,-7.7,3.2,7.0,5.1,20.2,1.9,0.0,22.1
Anthony Parker,SF,36,Anthony Parker,51,1280,10.9,.523,.423,.172,0.0,14.1,1.0,0.4,1.4,.052,-0.8,-1.1,-2.0,0.9,11.8,6.1,15.7,1.6,0.4,12.5
Tony Parker,PG,29,Tony Parker,60,1923,22.0,.539,.069,.319,1.8,27.7,5.5,1.6,7.1,.177,3.2,-1.5,1.7,1.3,8.7,5.1,40.3,1.5,0.2,13.1
Chandler Parsons,SF,23,Chandler Parsons,63,1804,13.3,.513,.324,.142,1.7,16.7,1.6,1.8,3.4,.090,0.5,1.2,1.7,5.7,13.6,9.6,11.7,2.1,1.2,12.2
Patrick Patterson,PF,22,Patrick Patterson,64,1483,11.5,.457,.006,.112,-0.3,17.9,0.5,1.1,1.6,.052,-2.7,-0.2,-2.9,8.7,13.7,11.2,5.7,1.0,1.8,8.4
Chris Paul,PG,26,Chris Paul,60,2181,27.0,.581,.239,.339,5.4,24.3,10.4,2.3,12.7,.278,8.0,-0.1,7.9,2.3,9.4,5.8,43.8,3.8,0.2,10.8
Sasha Pavlović,SF,28,Sasha Pavlović,45,527,6.7,.456,.453,.063,-0.1,13.8,-0.6,1.0,0.4,.039,-4.5,1.9,-2.6,0.9,14.5,8.0,5.3,2.0,2.2,13.2
Nikola Peković,C,26,Nikola Peković,47,1264,21.4,.607,.000,.412,1.1,21.9,3.6,0.9,4.5,.170,2.1,-0.6,1.5,15.8,14.6,15.2,4.6,1.2,1.8,14.0
Kendrick Perkins,C,27,Kendrick Perkins,65,1744,8.7,.528,.000,.427,0.6,11.1,0.0,2.1,2.0,.056,-2.7,2.1,-0.6,8.4,18.8,13.9,6.4,0.7,3.0,27.5
Johan Petro,C,26,Johan Petro,59,920,10.3,.452,.004,.142,-0.5,15.6,0.1,0.6,0.7,.034,-4.0,-0.3,-4.3,8.3,20.3,14.1,8.2,1.2,1.9,12.1
Paul Pierce,SF,34,Paul Pierce,61,2075,19.6,.567,.307,.387,3.4,28.1,3.3,3.7,7.0,.161,3.3,1.1,4.4,2.2,15.2,9.0,24.3,1.8,1.0,14.2
Mickaël Piétrus,SG,29,Mickaël Piétrus,42,921,8.5,.509,.674,.115,0.1,16.5,-0.2,1.4,1.2,.063,-1.4,-0.3,-1.6,2.4,13.7,8.3,4.4,1.2,0.8,10.4
Dexter Pittman,C,23,Dexter Pittman,35,301,10.4,.498,.000,.298,-0.2,19.0,0.1,0.5,0.6,.101,-3.4,-0.6,-4.0,11.1,16.8,14.1,4.9,1.4,2.2,13.8
Quincy Pondexter,SF,23,Quincy Pondexter,64,1002,9.4,.517,.305,.222,0.0,13.2,0.9,0.9,1.7,.082,-1.1,-0.8,-1.9,6.3,8.5,7.3,4.1,1.4,0.4,10.3
A.J. Price,PG,25,A.J. Price,44,568,11.5,.454,.506,.201,0.0,17.7,0.2,0.5,0.7,.063,-0.2,-1.7,-1.9,2.6,9.4,6.0,23.9,1.9,0.3,14.5
Ronnie Price,PG,28,Ronnie Price,36,517,8.4,.465,.338,.192,0.1,16.4,-0.4,0.5,0.1,.008,-2.2,1.2,-1.0,4.0,8.2,6.1,18.7,3.4,0.4,24.6
Tayshaun Prince,SF,31,Tayshaun Prince,63,2087,12.8,.470,.130,.144,-0.1,20.4,1.2,0.9,2.1,.048,-1.0,-1.3,-2.2,4.0,12.4,8.0,13.2,0.7,1.2,8.0
Joel Przybilla,C,32,Joel Przybilla,27,449,6.0,.492,.000,.375,-0.4,7.9,-0.2,0.5,0.3,.034,-6.1,0.8,-5.3,7.4,28.9,17.9,1.9,0.5,2.8,28.2
,,,,,,,,,,,,,,,,,,,,,,,,,
Vladimir Radmanović,SF,31,Vladimir Radmanović,49,755,11.7,.524,.685,.147,0.4,15.2,0.5,1.1,1.6,.103,-0.3,0.6,0.3,5.3,16.8,11.1,10.9,1.5,1.5,14.3
Anthony Randolph,PF,22,Anthony Randolph,34,517,17.6,.532,.005,.420,0.1,23.8,0.5,0.6,1.1,.099,-2.6,1.0,-1.5,9.0,17.5,13.2,6.6,1.3,4.8,14.4
Zach Randolph,PF,30,Zach Randolph,28,735,17.9,.500,.028,.309,0.4,22.4,1.0,1.1,2.1,.135,-0.1,0.1,0.1,12.1,23.9,17.9,11.2,1.5,0.4,11.0
Michael Redd,SG,32,Michael Redd,51,770,13.9,.511,.367,.308,-0.4,26.3,0.6,0.2,0.8,.052,-0.2,-4.0,-4.2,2.1,9.1,5.6,7.1,0.9,0.0,8.3
J.J. Redick,SG,27,J.J. Redick,65,1765,15.1,.575,.459,.269,1.0,19.2,4.2,1.0,5.2,.142,2.2,-1.9,0.3,1.2,8.8,4.9,16.2,0.8,0.3,9.4
Ryan Reid,PF,25,Ryan Reid,5,17,17.6,.800,.000,.000,0.0,16.0,0.0,0.0,0.1,.142,0.5,-6.0,-5.5,7.2,6.3,6.7,0.0,0.0,0.0,16.7
Jason Richardson,SG,31,Jason Richardson,54,1591,13.3,.502,.465,.116,1.0,20.2,1.2,1.6,2.8,.084,0.6,0.0,0.6,2.6,11.6,7.0,12.0,1.8,1.1,8.7
Quentin Richardson,SF,31,Quentin Richardson,48,866,8.7,.511,.614,.152,0.2,13.0,0.4,0.9,1.3,.070,-1.6,0.4,-1.2,2.0,14.6,8.2,7.0,1.7,0.5,12.1
Luke Ridnour,SG,30,Luke Ridnour,53,1750,13.6,.530,.276,.216,1.0,17.8,2.4,0.9,3.3,.090,0.9,-0.6,0.3,1.2,7.8,4.5,24.0,1.6,0.7,13.7
Nate Robinson,PG,27,Nate Robinson,51,1192,18.0,.534,.374,.233,0.6,23.6,2.4,0.4,2.8,.111,2.9,-2.9,0.0,1.4,8.1,4.8,31.8,2.6,0.1,12.3
Rajon Rondo,PG,25,Rajon Rondo,53,1957,17.5,.483,.073,.316,1.6,20.7,1.5,3.4,4.9,.121,0.6,0.7,1.3,3.9,11.2,7.7,52.5,2.6,0.1,22.8
Derrick Rose,PG,23,Derrick Rose,39,1375,23.0,.532,.249,.344,2.4,30.5,4.1,2.0,6.0,.211,5.5,-0.6,4.9,2.1,8.4,5.3,40.3,1.4,1.4,12.9
Ricky Rubio,PG,21,Ricky Rubio,41,1404,14.6,.476,.242,.404,1.0,18.7,0.5,1.5,2.0,.070,-0.2,1.1,0.9,1.6,11.9,6.7,37.4,3.3,0.4,22.2
Brandon Rush,SF,26,Brandon Rush,65,1717,15.2,.628,.467,.175,1.2,15.4,2.9,0.6,3.5,.099,1.1,-0.4,0.7,2.2,14.4,8.3,7.9,1.1,2.6,11.9
Walker Russell,PG,29,Walker Russell,28,357,7.2,.401,.137,.232,-0.4,17.8,-0.6,0.3,-0.4,-0.049,-5.0,-1.8,-6.8,2.3,6.6,4.4,26.0,2.7,0.2,24.0
John Salmons,SF,32,John Salmons,46,1250,9.0,.471,.325,.130,-0.3,14.2,0.3,0.1,0.4,.014,-1.7,-1.2,-2.9,1.7,10.5,5.9,11.1,1.5,0.4,11.0
Samardo Samuels,C,23,Samardo Samuels,54,825,11.1,.517,.000,.506,-0.7,18.4,0.2,0.5,0.7,.039,-4.1,-1.4,-5.4,8.4,16.8,12.4,4.2,1.3,1.8,16.5
Larry Sanders,PF,23,Larry Sanders,52,643,13.3,.463,.011,.207,0.6,16.7,-0.3,1.2,1.0,.072,-3.9,5.3,1.5,10.3,17.3,13.7,7.8,2.5,8.9,17.6
Brian Scalabrine,PF,33,Brian Scalabrine,28,122,13.5,.490,.233,.200,0.1,15.5,0.0,0.2,0.3,.108,-2.0,2.9,0.9,7.5,11.7,9.6,18.7,2.2,3.5,21.6
Luis Scola,PF,31,Luis Scola,66,2067,15.4,.526,.003,.223,0.3,24.8,1.8,1.6,3.4,.080,-1.0,-0.4,-1.4,6.8,17.3,12.0,12.0,0.9,0.9,13.6
,,,,,,,,,,,,,,,,,,,,,,,,,
Thabo Sefolosha,SG,27,Thabo Sefolosha,42,914,9.8,.584,.458,.277,0.7,10.6,0.8,1.0,1.8,.095,-0.4,1.3,0.9,2.8,12.5,8.0,7.4,2.1,1.4,18.7
Josh Selby,PG,20,Josh Selby,28,237,3.3,.403,.208,.194,-0.5,20.5,-0.7,0.2,-0.5,-0.105,-7.4,-2.4,-9.8,1.0,6.5,3.7,19.3,1.6,0.0,27.1
Kevin Séraphin,C,22,Kevin Séraphin,57,1176,15.8,.549,.003,.183,0.2,18.2,1.2,1.1,2.3,.094,-1.8,0.5,-1.3,9.8,17.1,13.4,4.8,0.8,5.0,13.8
Ramon Sessions,PG,25,Ramon Sessions,64,1707,16.7,.535,.172,.439,0.4,21.6,2.9,0.8,3.7,.104,1.0,-2.0,-1.0,2.2,12.0,7.1,35.5,1.4,0.1,17.3
Ramon Sessions,PG,25,Ramon Sessions,41,1006,16.4,.514,.175,.415,0.1,22.4,1.5,0.3,1.8,.085,0.7,-2.5,-1.8,2.1,12.7,7.2,37.1,1.4,0.1,16.4
Ramon Sessions,PG,25,Ramon Sessions,23,701,17.3,.570,.166,.479,0.3,20.5,1.4,0.5,1.9,.131,1.3,-1.3,0.0,2.3,11.1,6.9,33.1,1.3,0.2,18.8
Iman Shumpert,PG,21,Iman Shumpert,59,1705,10.8,.484,.294,.204,0.9,18.2,-0.1,2.5,2.4,.068,-1.3,1.4,0.1,2.8,9.9,6.3,15.6,3.1,0.4,16.0
Xavier Silas,SG,24,Xavier Silas,2,39,0.1,.337,.400,.200,-0.1,23.3,-0.1,0.0,-0.1,-0.131,-6.8,-3.7,-10.5,5.7,5.7,5.7,11.4,0.0,0.0,15.5
Bobby Simmons,SF,31,Bobby Simmons,28,418,6.0,.430,.667,.078,-0.1,11.4,0.0,0.3,0.3,.029,-2.1,-0.4,-2.5,4.8,10.9,7.8,3.8,1.9,0.6,9.7
Chris Singleton,SF,22,Chris Singleton,66,1431,8.3,.462,.407,.141,0.4,11.5,0.1,1.5,1.5,.052,-2.2,1.2,-1.0,3.4,15.1,9.2,5.0,2.5,1.6,10.3
James Singleton,PF,30,James Singleton,12,262,19.6,.600,.120,.200,0.3,15.6,0.7,0.3,1.0,.186,1.3,1.0,2.3,10.7,24.3,17.4,9.5,1.8,2.3,10.9
Brian Skinner,C,35,Brian Skinner,1,4,-14.6,.000,.000,.000,0.0,11.3,0.0,0.0,0.0,-0.248,-13.2,-2.9,-16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donald Sloan,PG,24,Donald Sloan,33,669,8.9,.433,.126,.152,-0.7,17.6,-0.4,0.1,-0.3,-0.024,-3.5,-2.4,-6.0,3.0,8.6,5.7,26.5,1.0,0.3,18.8
Donald Sloan,PG,24,Donald Sloan,5,20,11.6,.375,.125,.000,0.0,23.5,0.0,0.0,0.0,.012,-3.5,1.5,-2.0,5.9,23.3,14.7,41.6,2.7,0.0,20.0
Donald Sloan,PG,24,Donald Sloan,3,41,8.0,.381,.143,.286,-0.1,23.9,-0.1,0.0,-0.1,-0.104,-5.1,-2.7,-7.8,5.9,2.9,4.4,32.5,2.7,0.0,24.1
Donald Sloan,PG,24,Donald Sloan,25,608,8.9,.440,.125,.148,-0.6,17.0,-0.3,0.0,-0.3,-0.020,-3.4,-2.6,-6.0,2.7,8.6,5.5,25.6,0.9,0.4,18.3
Craig Smith,PF,28,Craig Smith,47,464,13.6,.556,.009,.453,-0.1,16.2,0.6,0.4,1.0,.105,-2.2,-0.4,-2.6,8.1,19.8,13.8,6.6,1.8,0.8,14.6
Greg Smith,C,21,Greg Smith,8,69,12.3,.636,.000,.000,0.0,7.9,0.1,0.1,0.2,.165,-2.5,2.6,0.1,8.3,25.5,16.8,2.2,1.5,5.4,8.3
Ish Smith,PG,23,Ish Smith,26,234,14.1,.422,.111,.123,0.0,19.6,0.0,0.3,0.3,.062,-2.4,0.7,-1.7,3.4,13.9,8.6,29.2,3.4,0.7,13.2
Ish Smith,PG,23,Ish Smith,6,63,16.7,.437,.167,.067,0.0,23.3,0.0,0.0,0.1,.069,0.1,-1.7,-1.6,3.6,12.6,8.1,24.2,3.3,0.0,3.1
Ish Smith,PG,23,Ish Smith,20,171,13.1,.413,.078,.157,0.0,18.2,0.0,0.3,0.2,.060,-3.3,1.6,-1.7,3.3,14.4,8.8,31.1,3.5,0.9,18.0
J.R. Smith,SG,26,J.R. Smith,35,967,15.2,.508,.477,.136,1.0,22.0,1.0,1.5,2.5,.122,1.8,0.5,2.3,3.4,12.9,8.1,15.2,2.9,0.5,9.7
Jason Smith,PF,25,Jason Smith,40,947,16.6,.537,.026,.135,0.5,20.4,1.2,1.0,2.2,.110,-0.6,0.5,-0.1,9.2,15.3,12.3,6.8,1.2,3.6,9.8
Jerry Smith,PG,24,Jerry Smith,5,46,7.8,.250,.429,.000,0.0,13.9,-0.1,0.1,0.0,-0.007,-3.4,1.7,-1.7,4.9,13.0,8.8,13.4,5.8,0.0,0.0
Josh Smith,PF,26,Josh Smith,66,2329,21.1,.499,.099,.292,3.5,28.4,1.9,4.9,6.8,.139,0.3,3.7,4.1,6.9,24.8,15.9,20.6,2.1,3.8,11.7
Nolan Smith,PG,23,Nolan Smith,44,541,7.8,.434,.250,.156,-0.5,19.8,-0.6,0.3,-0.3,-0.029,-3.7,-1.7,-5.4,3.6,8.6,6.0,18.2,1.8,0.4,17.9
Marreese Speights,PF,24,Marreese Speights,60,1345,14.1,.491,.006,.223,-0.3,20.5,0.9,1.7,2.7,.096,-2.4,-0.5,-2.9,11.3,21.4,16.2,6.0,0.8,1.8,12.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Tiago Splitter,C,27,Tiago Splitter,59,1121,20.5,.649,.000,.528,1.3,20.7,3.0,1.6,4.6,.197,1.1,1.4,2.5,9.7,21.4,15.7,9.2,1.0,3.0,17.1
Jerry Stackhouse,SF,37,Jerry Stackhouse,30,273,11.5,.490,.380,.230,-0.2,21.2,0.0,0.3,0.3,.060,-2.3,-2.0,-4.2,2.6,7.2,4.9,8.3,1.9,0.8,10.6
Lance Stephenson,SG,21,Lance Stephenson,42,442,7.0,.400,.240,.136,-0.2,17.3,-0.8,0.5,-0.3,-0.031,-4.4,0.2,-4.2,3.1,10.4,6.7,16.5,2.5,0.9,21.4
DeShawn Stevenson,SF,30,DeShawn Stevenson,51,960,4.3,.413,.843,.093,-0.6,9.4,-0.3,0.1,-0.3,-0.014,-3.1,-1.4,-4.5,0.8,11.7,6.1,6.5,1.1,0.3,9.6
Greg Stiemsma,C,26,Greg Stiemsma,55,766,13.6,.579,.000,.339,1.2,10.8,0.6,2.2,2.7,.170,-3.0,7.5,4.5,7.7,19.0,13.6,5.6,2.6,8.5,19.2
Julyan Stone,SG,23,Julyan Stone,22,179,13.0,.502,.355,.355,0.1,11.7,0.2,0.2,0.4,.101,-1.1,0.9,-0.2,3.4,12.6,8.1,28.3,2.3,2.6,23.5
Amar'e Stoudemire,PF,29,Amar'e Stoudemire,47,1543,17.7,.541,.032,.372,0.2,25.4,1.8,2.3,4.1,.128,-1.5,0.1,-1.4,7.9,19.8,13.7,6.3,1.3,2.3,12.8
Rodney Stuckey,SG,25,Rodney Stuckey,55,1644,17.6,.550,.174,.536,0.8,23.7,3.8,0.7,4.5,.131,2.2,-2.4,-0.2,2.7,7.8,5.2,22.7,1.4,0.5,12.6
DaJuan Summers,SF,24,DaJuan Summers,15,209,9.0,.493,.246,.138,-0.1,17.4,0.1,0.1,0.2,.049,-1.8,-1.7,-3.4,4.6,8.4,6.6,8.1,1.8,0.0,10.4
Jeff Teague,PG,23,Jeff Teague,66,2183,15.8,.551,.222,.275,1.7,19.1,3.0,3.0,6.0,.131,0.7,0.4,1.2,1.1,7.4,4.3,24.3,2.6,1.3,15.1
Sebastian Telfair,PG,26,Sebastian Telfair,60,895,13.2,.495,.307,.196,0.3,22.3,0.4,0.7,1.1,.058,0.0,-0.6,-0.5,2.5,8.9,5.7,24.5,2.4,1.0,15.5
Jason Terry,SG,34,Jason Terry,63,2000,15.7,.540,.440,.134,1.5,23.3,2.0,1.8,3.8,.092,2.0,-1.1,0.9,0.9,7.4,4.2,19.9,1.9,0.4,12.6
Hasheem Thabeet,C,24,Hasheem Thabeet,20,139,12.4,.587,.000,.952,-0.2,12.4,0.1,0.2,0.3,.102,-5.1,-2.1,-7.2,13.1,22.2,17.6,0.0,0.4,5.5,21.2
Hasheem Thabeet,C,24,Hasheem Thabeet,5,23,16.4,1.000,.000,.000,0.0,5.9,0.1,0.0,0.1,.228,-2.0,-1.0,-3.0,5.0,30.6,17.7,0.0,0.0,6.5,0.0
Hasheem Thabeet,C,24,Hasheem Thabeet,15,116,11.6,.541,.000,1.111,-0.2,13.7,0.1,0.1,0.2,.077,-5.7,-2.3,-8.0,14.8,20.5,17.6,0.0,0.5,5.3,23.0
Isaiah Thomas,PG,22,Isaiah Thomas,65,1656,17.6,.574,.384,.324,1.1,19.8,4.2,0.0,4.3,.124,3.2,-2.7,0.5,3.0,8.4,5.6,25.6,1.6,0.4,13.9
Kurt Thomas,C,39,Kurt Thomas,53,803,9.5,.483,.000,.127,0.1,11.2,0.2,0.9,1.1,.067,-3.7,2.4,-1.3,5.5,22.1,13.7,8.7,1.6,3.0,15.8
Lance Thomas,PF,23,Lance Thomas,42,630,10.1,.541,.008,.492,-0.3,13.3,0.7,0.4,1.2,.088,-2.5,-1.1,-3.6,9.4,14.3,11.9,3.0,0.9,0.9,13.5
Malcolm Thomas,PF,23,Malcolm Thomas,3,15,7.1,.129,.000,.667,0.0,11.8,0.0,0.0,0.0,-0.028,-7.1,5.0,-2.1,7.8,15.0,11.5,8.1,3.4,4.8,0.0
Tyrus Thomas,PF,25,Tyrus Thomas,54,1013,9.0,.418,.009,.254,-0.9,19.0,-1.5,0.8,-0.6,-0.029,-6.2,0.8,-5.4,5.4,17.7,11.3,6.0,1.9,4.4,12.7
Trey Thompkins,C,21,Trey Thompkins,24,119,12.0,.445,.213,.115,-0.2,27.2,-0.1,0.1,0.0,.004,-5.5,-3.3,-8.9,4.0,20.2,12.0,4.5,1.4,2.1,8.6
Jason Thompson,PF,25,Jason Thompson,64,1657,16.4,.558,.005,.409,0.9,15.5,3.1,0.8,3.9,.114,0.1,0.1,0.1,10.5,19.3,14.7,7.5,1.3,1.9,11.5
,,,,,,,,,,,,,,,,,,,,,,,,,
Klay Thompson,SG,21,Klay Thompson,66,1608,14.9,.545,.373,.127,0.1,24.7,1.4,0.3,1.7,.050,0.9,-2.8,-1.9,1.7,9.6,5.7,14.2,1.6,1.0,12.0
Mychel Thompson,SG,23,Mychel Thompson,5,95,2.2,.375,.458,.000,-0.2,13.7,-0.2,0.0,-0.2,-0.079,-5.9,-2.5,-8.3,0.0,6.2,3.0,11.6,1.1,0.8,17.2
Tristan Thompson,PF,20,Tristan Thompson,60,1424,13.3,.469,.005,.434,-0.8,19.2,0.3,0.9,1.1,.038,-3.2,-1.0,-4.2,14.4,16.8,15.5,3.3,1.0,3.3,13.3
Marcus Thornton,SG,24,Marcus Thornton,51,1780,17.4,.544,.386,.203,1.3,23.4,3.7,0.1,3.8,.103,3.4,-2.5,1.0,4.9,6.7,5.8,9.4,2.0,0.5,8.8
Jamaal Tinsley,PG,33,Jamaal Tinsley,37,507,10.9,.461,.262,.121,-0.4,17.8,-0.2,0.3,0.1,.006,-2.6,-2.2,-4.8,1.3,8.9,5.1,36.3,1.8,1.3,25.9
Anthony Tolliver,SF,26,Anthony Tolliver,51,882,8.3,.504,.555,.302,0.1,12.2,0.3,0.6,0.9,.049,-1.7,0.2,-1.5,6.2,13.0,9.6,3.8,1.0,1.5,14.5
Ronny Turiaf,C,29,Ronny Turiaf,17,279,12.3,.597,.030,.667,0.2,9.4,0.2,0.6,0.8,.137,-2.4,3.9,1.4,8.9,20.6,14.8,5.1,2.6,4.9,24.7
Ronny Turiaf,C,29,Ronny Turiaf,4,58,10.8,1.000,.000,.000,0.1,6.9,-0.1,0.1,0.1,.057,-4.0,6.2,2.3,1.9,21.6,11.7,12.2,5.4,4.0,66.7
Ronny Turiaf,C,29,Ronny Turiaf,13,221,12.6,.567,.033,.733,0.2,10.0,0.3,0.5,0.7,.158,-2.0,3.3,1.2,10.7,20.3,15.7,3.3,1.9,5.1,16.8
Hedo Türkoğlu,SF,32,Hedo Türkoğlu,53,1653,11.7,.528,.512,.188,0.9,19.5,0.6,1.5,2.1,.060,0.0,0.1,0.1,1.7,12.4,7.0,24.1,1.5,0.8,20.6
Evan Turner,SF,23,Evan Turner,65,1713,12.6,.478,.083,.183,0.1,20.3,-0.6,3.0,2.4,.068,-3.3,1.5,-1.8,1.7,22.8,12.2,16.9,1.2,0.9,14.1
Jeremy Tyler,C,20,Jeremy Tyler,42,568,10.4,.442,.005,.249,-0.7,21.8,-0.5,0.4,-0.2,-0.014,-5.3,-1.6,-7.0,10.8,17.1,14.0,4.5,1.5,2.7,13.4
Edwin Ubiles,SF,25,Edwin Ubiles,4,52,7.3,.362,.278,.167,-0.1,17.5,-0.1,0.0,0.0,-0.026,-6.0,-2.8,-8.8,4.3,17.5,10.9,2.9,1.0,1.5,4.9
Ekpe Udoh,C,24,Ekpe Udoh,61,1290,12.5,.493,.007,.386,0.7,14.0,0.9,1.2,2.1,.077,-2.6,2.8,0.2,8.6,13.5,11.0,6.4,1.6,6.0,13.3
Ekpe Udoh,C,24,Ekpe Udoh,38,827,11.5,.493,.000,.346,0.3,13.8,0.3,0.6,0.9,.054,-3.0,2.5,-0.5,8.0,12.2,10.1,5.5,1.6,6.0,14.1
Ekpe Udoh,C,24,Ekpe Udoh,23,463,14.3,.492,.018,.455,0.4,14.3,0.5,0.6,1.1,.119,-1.9,3.4,1.5,9.7,15.9,12.7,8.1,1.7,6.0,12.0
Beno Udrih,SG,29,Beno Udrih,59,1080,13.1,.488,.178,.166,-0.4,17.7,0.8,0.6,1.4,.061,-1.1,-2.4,-3.5,2.6,8.0,5.2,32.2,1.8,0.1,17.8
Ben Uzoh,PG,23,Ben Uzoh,18,370,10.9,.377,.010,.192,0.1,16.1,-0.2,0.4,0.2,.032,-2.8,1.6,-1.2,6.0,15.1,10.6,26.8,2.5,0.7,15.0
Ben Uzoh,PG,23,Ben Uzoh,2,13,21.0,.400,.000,.000,0.0,17.3,0.0,0.0,0.0,.161,2.8,1.6,4.5,16.9,18.2,17.5,27.8,4.0,0.0,0.0
Ben Uzoh,PG,23,Ben Uzoh,16,357,10.5,.376,.011,.202,0.1,16.0,-0.2,0.4,0.2,.027,-3.0,1.6,-1.4,5.6,15.0,10.3,26.7,2.4,0.7,15.7
Anderson Varejão,C,29,Anderson Varejão,25,785,18.9,.542,.018,.288,0.8,16.9,1.2,0.9,2.1,.131,0.4,1.7,2.1,15.2,26.8,20.8,9.7,2.3,1.6,15.2
Greivis Vásquez,SG,25,Greivis Vásquez,66,1706,14.2,.513,.258,.224,0.2,20.0,1.0,1.3,2.3,.064,-0.1,-1.5,-1.6,1.6,10.3,6.0,35.7,1.9,0.4,20.5
Jan Veselý,PF,21,Jan Veselý,57,1078,11.5,.544,.005,.284,0.5,12.7,0.7,1.0,1.7,.076,-1.6,1.4,-0.2,10.5,15.6,13.0,6.7,1.9,2.3,19.7
Charlie Villanueva,PF,27,Charlie Villanueva,13,180,16.2,.484,.495,.077,0.0,26.0,0.1,0.3,0.4,.096,-0.2,-2.3,-2.5,5.8,26.8,15.9,6.4,2.1,2.2,6.9
Nikola Vučević,C,21,Nikola Vučević,51,812,14.3,.462,.027,.117,0.0,19.6,0.2,1.6,1.8,.109,-3.2,1.1,-2.1,12.0,21.7,16.8,6.2,1.3,3.1,9.7
Dwyane Wade,SG,30,Dwyane Wade,49,1625,26.3,.559,.067,.355,3.4,31.3,4.8,2.9,7.7,.227,4.5,1.8,6.3,5.6,11.6,8.7,27.3,2.7,3.1,11.8
,,,,,,,,,,,,,,,,,,,,,,,,,
Von Wafer,SG,26,Von Wafer,33,469,11.4,.537,.248,.344,-0.3,21.6,0.1,0.3,0.4,.042,-2.8,-1.9,-4.6,1.5,9.7,5.5,11.0,1.1,0.5,16.2
Henry Walker,SG,24,Henry Walker,32,620,8.2,.526,.661,.117,0.1,15.5,0.1,0.8,0.9,.067,-1.3,0.1,-1.3,1.7,13.4,7.5,9.4,1.6,0.9,16.3
Kemba Walker,PG,21,Kemba Walker,66,1792,14.9,.464,.295,.278,0.3,25.2,-0.2,0.5,0.3,.009,0.6,-1.8,-1.2,1.9,13.5,7.5,30.2,1.8,0.8,12.1
John Wall,PG,21,John Wall,66,2386,17.7,.502,.047,.450,1.6,24.9,1.7,1.9,3.5,.071,0.5,0.1,0.6,2.3,12.0,7.1,36.9,2.1,1.8,19.2
Ben Wallace,C,37,Ben Wallace,62,980,10.7,.398,.047,.547,0.7,6.6,-0.1,1.6,1.4,.070,-3.7,4.5,0.8,9.6,23.7,16.4,6.4,2.6,4.1,24.2
Gerald Wallace,SF,29,Gerald Wallace,58,2076,15.9,.547,.237,.356,2.1,18.6,3.0,1.8,4.8,.112,0.8,1.1,1.9,4.8,17.2,10.8,13.2,2.2,1.3,13.2
Gerald Wallace,SF,29,Gerald Wallace,42,1503,15.5,.556,.228,.374,1.6,17.8,2.0,1.4,3.5,.111,0.8,1.5,2.2,4.8,17.0,10.7,12.4,2.2,1.3,14.4
Gerald Wallace,SF,29,Gerald Wallace,16,573,17.2,.528,.257,.317,0.5,20.5,1.0,0.4,1.4,.113,1.0,0.2,1.2,4.7,17.7,11.0,15.1,2.1,1.5,10.5
Luke Walton,PF-SF,31,Luke Walton,30,364,3.4,.423,.308,.000,-0.4,11.4,-0.4,0.1,-0.4,-0.050,-5.3,-1.3,-6.7,4.0,11.4,7.6,14.8,0.7,0.2,29.3
Luke Walton,SF,31,Luke Walton,9,65,8.9,.429,.286,.000,0.0,11.3,0.0,0.1,0.1,.072,-1.5,0.0,-1.5,10.8,13.1,12.0,11.6,1.6,0.0,12.5
Luke Walton,PF,31,Luke Walton,21,299,2.2,.422,.314,.000,-0.4,11.4,-0.5,0.0,-0.5,-0.076,-6.2,-1.6,-7.8,2.6,11.1,6.7,15.5,0.5,0.3,32.9
Hakim Warrick,PF,29,Hakim Warrick,35,503,13.1,.503,.056,.550,-0.3,23.4,0.3,0.2,0.5,.050,-2.4,-1.8,-4.2,7.0,13.5,10.3,9.3,0.8,0.4,13.9
Darryl Watkins,C,27,Darryl Watkins,5,98,10.8,.525,.000,1.286,0.0,14.4,-0.1,0.2,0.1,.056,-4.6,2.8,-1.8,9.9,22.7,16.4,4.7,2.8,3.4,26.7
C.J. Watson,PG,27,C.J. Watson,49,1159,13.3,.491,.396,.238,0.5,22.8,0.8,1.8,2.6,.109,0.4,-0.5,-0.1,2.1,7.9,5.1,27.2,2.1,0.5,16.7
Earl Watson,PG,32,Earl Watson,50,1033,9.5,.413,.325,.288,0.1,11.5,-0.6,0.9,0.4,.018,-2.5,1.0,-1.5,3.3,10.2,6.7,28.9,2.7,1.7,32.0
